dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,12746.0,12799.0,0 1 2 3 4 5 6 7 8,-1.0,
base,active,12799.0,12799.0,12856.0,0 1 2 3 4 5 6 7 8,138.0,False
base,active,,12822.0,12888.0,9,-1.0,
base,active,,12822.0,13674.0,10 11 12 13 14,-1.0,
base,active,,12856.0,12888.0,0 1 2 3 4 5 6 7 8,-1.0,
base,active,12888.0,12888.0,12932.0,0 1 2 3 4 5 6 7 8 9,139.0,False
base,active,,12932.0,12977.0,0 1 2 3 4 5,-1.0,
base,active,,12932.0,13201.0,6 7 8,-1.0,
base,active,,12932.0,13674.0,9,-1.0,
base,active,12977.0,12977.0,13059.0,0 1 2 3 4 5,140.0,False
base,active,,13059.0,13201.0,0 1 2 3 4 5,-1.0,
base,active,13201.0,13201.0,13290.0,0 1 2 3 4 5 6 7 8,141.0,False
base,switching_off,,13256.0,13376.0,21 22 23,-2.0,
base,active,,13290.0,13509.0,0 1 2 3 4 5 6 7 8,-1.0,
base,switching_off,,13322.0,13442.0,24 25 26 27 28 29 30,-2.0,
base,sleeping,,13376.0,14314.0,21,-4.0,
base,sleeping,,13376.0,14326.0,22 23,-4.0,
base,sleeping,,13442.0,14326.0,24 25 26 27 28,-4.0,
base,sleeping,,13442.0,14368.0,29,-4.0,
base,sleeping,,13442.0,18617.0,30,-4.0,
base,switching_off,,13473.0,13593.0,16 17 18 19 20,-2.0,
base,active,13509.0,13509.0,13625.0,0 1 2 3 4 5 6 7 8,142.0,False
base,sleeping,,13593.0,14279.0,16 17 18,-4.0,
base,sleeping,,13593.0,14314.0,19 20,-4.0,
base,active,,13625.0,13636.0,0 1 2 3 4 5 6 7,-1.0,
base,active,,13625.0,13674.0,8,-1.0,
base,active,13636.0,13636.0,13704.0,0 1 2 3 4 5 6 7,143.0,False
base,active,13674.0,13674.0,13757.0,8 9 10 11 12 13 14 15,144.0,False
base,active,,13704.0,13762.0,0 1 2 3 4 5 6 7,-1.0,
base,active,,13757.0,13841.0,8,-1.0,
base,active,,13757.0,14130.0,9 10 11 12 13 14,-1.0,
base,active,,13757.0,14399.0,15,-1.0,
base,active,13762.0,13762.0,13822.0,0 1 2 3 4 5 6 7,145.0,False
base,active,,13822.0,13841.0,0 1 2 3 4 5 6 7,-1.0,
base,active,13841.0,13841.0,13873.0,0 1 2 3 4 5 6 7 8,146.0,False
base,active,,13873.0,13889.0,0 1 2 3 4 5 6 7,-1.0,
base,active,,13873.0,14130.0,8,-1.0,
base,active,13889.0,13889.0,13962.0,0 1 2 3 4 5 6 7,147.0,False
base,active,,13962.0,14025.0,0 1 2 3 4 5 6,-1.0,
base,active,,13962.0,14130.0,7,-1.0,
base,active,14025.0,14025.0,14060.0,0 1 2 3 4 5 6,148.0,False
base,active,,14060.0,14062.0,0 1 2 3 4 5 6,-1.0,
base,active,14062.0,14062.0,14181.0,0 1 2 3 4 5 6,149.0,False
base,active,14130.0,14130.0,14220.0,7 8 9 10 11 12 13 14,150.0,False
base,active,,14181.0,14206.0,0 1 2 3 4 5 6,-1.0,
base,active,14206.0,14206.0,14282.0,0 1 2 3 4 5 6,151.0,False
base,active,,14220.0,14255.0,7 8 9 10 11,-1.0,
base,active,,14220.0,14399.0,12 13 14,-1.0,
base,active,14255.0,14255.0,14341.0,7 8 9 10 11,152.0,False
base,switching_on,,14279.0,14399.0,16 17 18,-3.0,
base,active,,14282.0,14434.0,0 1 2 3 4 5 6,-1.0,
base,switching_on,,14314.0,14434.0,19 20 21,-3.0,
base,switching_on,,14326.0,14446.0,22 23 24 25 26 27 28,-3.0,
base,active,,14341.0,14488.0,7 8 9 10 11,-1.0,
base,switching_on,,14368.0,14488.0,29,-3.0,
base,active,14279.0,14399.0,14469.0,12 13 14 15 16 17 18,153.0,False
base,active,14314.0,14434.0,14520.0,0 1 2 3 4 5 6 19 20 21,154.0,False
base,active,14326.0,14446.0,14581.0,22 23 24 25 26 27 28,155.0,False
base,active,,14469.0,14578.0,12 13,-1.0,
base,active,,14469.0,14896.0,14 15,-1.0,
base,active,,14469.0,15168.0,16 17,-1.0,
base,active,,14469.0,15360.0,18,-1.0,
base,active,14368.0,14488.0,14649.0,7 8 9 10 11 29,156.0,False
base,active,,14520.0,14578.0,0 1 2 3 4 5 6,-1.0,
base,active,,14520.0,15360.0,19 20 21,-1.0,
base,active,14578.0,14578.0,14596.0,0 1 2 3 4 5 6 12 13,157.0,False
base,active,,14581.0,15360.0,22 23 24,-1.0,
base,active,,14581.0,15781.0,25 26 27 28,-1.0,
base,active,,14596.0,14829.0,0 1 2 3 4 5 6,-1.0,
base,active,,14596.0,14896.0,12 13,-1.0,
base,active,,14649.0,14829.0,7 8,-1.0,
base,active,,14649.0,14896.0,9 10 11,-1.0,
base,active,,14649.0,15849.0,29,-1.0,
base,active,14829.0,14829.0,14899.0,0 1 2 3 4 5 6 7 8,158.0,False
base,active,14896.0,14896.0,14966.0,9 10 11 12 13 14 15,159.0,False
base,active,,14899.0,14999.0,0 1 2 3 4 5 6 7 8,-1.0,
base,active,,14966.0,15168.0,9 10 11 12 13 14 15,-1.0,
base,active,14999.0,14999.0,15036.0,0 1 2 3 4 5 6 7 8,160.0,False
base,active,,15036.0,15155.0,0 1 2 3 4 5 6 7 8,-1.0,
base,active,15155.0,15155.0,15192.0,0 1 2 3 4 5 6 7 8,161.0,False
base,active,15168.0,15168.0,15231.0,9 10 11 12 13 14 15 16 17,162.0,False
base,active,,15192.0,15257.0,0 1 2 3 4 5 6 7,-1.0,
base,active,,15192.0,15324.0,8,-1.0,
base,active,,15231.0,15324.0,9 10 11 12 13 14 15,-1.0,
base,active,,15231.0,15360.0,16 17,-1.0,
base,active,15257.0,15257.0,15379.0,0 1 2 3 4 5 6 7,163.0,False
base,active,15324.0,15324.0,15406.0,8 9 10 11 12 13 14 15,164.0,False
base,active,15360.0,15360.0,15366.0,16 17 18 19 20 21 22 23 24,165.0,False
base,active,,15366.0,16387.0,16,-1.0,
base,active,,15366.0,16443.0,17 18 19 20 21 22 23,-1.0,
base,active,,15366.0,16566.0,24,-1.0,
base,active,,15379.0,15505.0,0 1 2 3 4 5,-1.0,
base,active,,15379.0,15767.0,6 7,-1.0,
base,active,,15406.0,16052.0,8 9 10 11 12 13 14,-1.0,
base,active,,15406.0,16387.0,15,-1.0,
base,active,15505.0,15505.0,15613.0,0 1 2 3 4 5,166.0,False
base,active,,15613.0,15767.0,0 1 2 3 4 5,-1.0,
base,active,15767.0,15767.0,15832.0,0 1 2 3 4 5 6 7,167.0,False
base,switching_off,,15781.0,15901.0,25 26 27 28,-2.0,
base,active,,15832.0,16052.0,0 1 2 3 4 5 6 7,-1.0,
base,switching_off,,15849.0,15969.0,29,-2.0,
base,sleeping,,15901.0,17900.0,25,-4.0,
base,sleeping,,15901.0,18581.0,26 27 28,-4.0,
base,sleeping,,15969.0,18581.0,29,-4.0,
base,active,16052.0,16052.0,16095.0,6 7 8 9 10 11 12 13 14,169.0,False
base,active,16052.0,16052.0,16122.0,0 1 2 3 4 5,168.0,False
base,active,,16095.0,16189.0,6 7,-1.0,
base,active,,16095.0,16387.0,8 9 10 11 12 13 14,-1.0,
base,active,,16122.0,16189.0,0 1 2 3 4 5,-1.0,
base,active,16189.0,16189.0,16233.0,0 1 2 3 4 5 6 7,170.0,False
base,active,,16233.0,16345.0,0 1 2 3 4 5 6,-1.0,
base,active,,16233.0,16387.0,7,-1.0,
base,active,16345.0,16345.0,16449.0,0 1 2 3 4 5 6,171.0,False
base,active,16387.0,16387.0,16494.0,7 8 9 10 11 12 13 14 15 16,172.0,False
base,active,16443.0,16443.0,16518.0,17 18 19 20 21 22 23,173.0,False
base,active,,16449.0,16586.0,0 1 2 3 4 5 6,-1.0,
base,active,,16494.0,16586.0,7,-1.0,
base,active,,16494.0,16632.0,8 9 10 11 12 13 14,-1.0,
base,active,,16494.0,16655.0,15 16,-1.0,
base,active,,16518.0,16655.0,17 18 19 20,-1.0,
base,active,,16518.0,17718.0,21 22 23,-1.0,
base,switching_off,,16566.0,16686.0,24,-2.0,
base,active,16586.0,16586.0,16665.0,0 1 2 3 4 5 6 7,174.0,False
base,active,16632.0,16632.0,16748.0,8 9 10 11 12 13 14,175.0,False
base,active,16655.0,16655.0,16738.0,15 16 17 18 19 20,176.0,False
base,active,,16665.0,16758.0,0 1 2 3 4 5 6 7,-1.0,
base,sleeping,,16686.0,17900.0,24,-4.0,
base,active,,16738.0,16830.0,15,-1.0,
base,active,,16738.0,17620.0,16 17 18,-1.0,
base,active,,16738.0,18020.0,19 20,-1.0,
base,active,,16748.0,16811.0,8 9 10 11 12 13 14,-1.0,
base,active,16758.0,16758.0,16828.0,0 1 2 3 4 5 6 7,177.0,False
base,active,16811.0,16811.0,16912.0,8 9 10 11 12 13 14,178.0,False
base,active,,16828.0,16830.0,0 1 2 3 4 5 6 7,-1.0,
base,active,16830.0,16830.0,16886.0,0 1 2 3 4 5 6 7 15,179.0,False
base,active,,16886.0,17303.0,0 1 2 3 4,-1.0,
base,active,,16886.0,17343.0,5 6 7,-1.0,
base,active,,16886.0,17620.0,15,-1.0,
base,active,,16912.0,17545.0,8,-1.0,
base,active,,16912.0,17556.0,9 10 11 12 13 14,-1.0,
base,active,17303.0,17303.0,17343.0,0 1 2 3 4,180.0,False
base,active,17343.0,17343.0,17438.0,0 1 2 3 4 5 6 7,181.0,False
base,active,17438.0,17438.0,17466.0,0 1 2 3 4 5 6,182.0,False
base,active,,17438.0,17545.0,7,-1.0,
base,active,,17466.0,17545.0,0 1 2 3 4 5 6,-1.0,
base,active,17545.0,17545.0,17646.0,0 1 2 3 4 5 6 7 8,183.0,False
base,active,17556.0,17556.0,17614.0,9 10 11 12 13 14,184.0,False
base,active,,17614.0,17620.0,9 10 11 12 13 14,-1.0,
base,active,17620.0,17620.0,17711.0,9 10 11 12 13 14 15 16 17 18,185.0,False
base,active,,17646.0,17781.0,0 1 2 3 4 5 6 7 8,-1.0,
base,active,,17711.0,17831.0,9 10 11 12 13 14 15,-1.0,
base,active,,17711.0,18020.0,16 17 18,-1.0,
base,switching_off,,17718.0,17838.0,21 22 23,-2.0,
base,active,17781.0,17781.0,17902.0,0 1 2 3 4 5 6 7 8,186.0,False
base,active,17831.0,17831.0,17905.0,9 10 11 12 13 14 15,187.0,False
base,sleeping,,17838.0,17900.0,21 22 23,-4.0,
base,switching_on,,17900.0,18020.0,21 22 23 24 25,-3.0,
base,active,,17902.0,18027.0,0 1 2 3 4 5,-1.0,
base,active,,17902.0,18073.0,6 7 8,-1.0,
base,active,,17905.0,18073.0,9 10 11 12,-1.0,
base,active,,17905.0,18334.0,13 14,-1.0,
base,active,,17905.0,18428.0,15,-1.0,
base,active,17900.0,18020.0,18086.0,16 17 18 19 20 21 22 23 24 25,188.0,False
base,active,18027.0,18027.0,18146.0,0 1 2 3 4 5,189.0,False
base,active,18073.0,18073.0,18089.0,6 7 8 9 10 11 12,190.0,False
base,active,,18086.0,18428.0,16 17,-1.0,
base,active,,18086.0,18578.0,18 19 20 21,-1.0,
base,active,,18086.0,18701.0,22 23 24 25,-1.0,
base,active,,18089.0,18330.0,6,-1.0,
base,active,,18089.0,18334.0,7 8 9 10 11 12,-1.0,
base,active,,18146.0,18330.0,0 1 2 3 4 5,-1.0,
base,active,18330.0,18330.0,18352.0,0 1 2 3 4 5 6,191.0,False
base,active,18334.0,18334.0,18436.0,7 8 9 10 11 12 13 14,192.0,False
base,active,,18352.0,18428.0,0 1 2 3 4 5 6,-1.0,
base,active,18428.0,18428.0,18502.0,0 1 2 3 4 5 6 15 16 17,193.0,False
base,active,,18436.0,18522.0,7,-1.0,
base,active,,18436.0,18547.0,8 9 10 11 12 13 14,-1.0,
base,active,,18502.0,18522.0,0 1 2 3 4 5 6,-1.0,
base,active,,18502.0,18578.0,15 16 17,-1.0,
base,active,18522.0,18522.0,18585.0,0 1 2 3 4 5 6 7,194.0,False
base,active,18547.0,18547.0,18599.0,8 9 10 11 12 13 14,195.0,False
base,active,18578.0,18578.0,18659.0,15 16 17 18 19 20 21,196.0,False
base,switching_on,,18581.0,18701.0,26 27 28 29,-3.0,
base,active,,18585.0,18598.0,0 1 2 3 4 5 6 7,-1.0,
base,active,18598.0,18598.0,18678.0,0 1 2 3 4 5 6 7,198.0,False
base,active,,18599.0,18737.0,8 9 10 11 12 13 14,-1.0,
base,switching_on,,18617.0,18737.0,30,-3.0,
base,active,,18659.0,18779.0,15 16 17 18 19 20 21,-1.0,
base,switching_on,,18659.0,18779.0,31,-3.0,
base,active,,18678.0,18884.0,0 1 2 3 4 5 6 7,-1.0,
base,active,18581.0,18701.0,18776.0,22 23 24 25 26 27 28 29,197.0,False
base,active,18617.0,18737.0,18803.0,8 9 10 11 12 13 14 30,199.0,False
base,active,,18776.0,18884.0,22 23 24 25 26 27 28 29,-1.0,
base,active,18653.0,18779.0,18884.0,15 16 17 18 19 20 21 31,200.0,False
base,active,,18803.0,18884.0,8 9 10 11 12 13 14 30,-1.0,
